timestamp,open,high,low,close,volume
2025-03-30 04:05:00,126.07,126.32,125.88,126.23,5010.376
2025-03-30 04:10:00,126.23,126.34,126.2,126.26,3095.705
2025-03-30 04:15:00,126.26,126.4,126.13,126.37,3292.224
2025-03-30 04:20:00,126.38,126.43,126.08,126.26,3810.91
2025-03-30 04:25:00,126.26,126.32,126.16,126.28,1692.795
2025-03-30 04:30:00,126.27,126.36,126.13,126.22,3722.765
2025-03-30 04:35:00,126.21,126.44,126.2,126.28,2816.534
2025-03-30 04:40:00,126.28,126.41,126.26,126.32,1455.628
2025-03-30 04:45:00,126.32,126.47,126.25,126.39,3568.928
2025-03-30 04:50:00,126.39,126.48,126.38,126.42,4410.495
2025-03-30 04:55:00,126.42,126.42,126.13,126.25,2397.857
2025-03-30 05:00:00,126.25,126.3,125.99,126.05,2877.34
2025-03-30 05:05:00,126.06,126.32,126.01,126.29,3343.859
2025-03-30 05:10:00,126.29,126.41,126.15,126.27,8252.719
2025-03-30 05:15:00,126.27,126.32,126.16,126.32,1955.753
2025-03-30 05:20:00,126.32,126.51,126.31,126.4,3916.834
2025-03-30 05:25:00,126.4,126.52,126.39,126.44,3169.742
2025-03-30 05:30:00,126.43,126.56,126.4,126.41,3036.626
2025-03-30 05:35:00,126.41,126.43,126.28,126.37,2731.941
2025-03-30 05:40:00,126.38,126.49,126.25,126.26,2442.117
2025-03-30 05:45:00,126.27,126.29,125.92,125.97,8073.445
2025-03-30 05:50:00,125.98,126.06,125.79,125.82,3141.205
2025-03-30 05:55:00,125.82,125.97,125.78,125.95,4065.844
2025-03-30 06:00:00,125.94,125.96,125.69,125.78,4145.801
2025-03-30 06:05:00,125.78,126.01,125.78,125.97,2889.067
2025-03-30 06:10:00,125.96,125.98,125.75,125.89,5810.589
2025-03-30 06:15:00,125.88,125.88,125.26,125.41,13929.69
2025-03-30 06:20:00,125.42,125.47,125.2,125.2,5512.658
2025-03-30 06:25:00,125.2,125.31,125.16,125.21,2350.568
2025-03-30 06:30:00,125.2,125.45,125.19,125.39,4065.184
2025-03-30 06:35:00,125.39,125.64,125.33,125.62,2843.657
2025-03-30 06:40:00,125.61,125.91,125.58,125.85,2802.568
2025-03-30 06:45:00,125.85,126.08,125.75,125.98,6240.745
2025-03-30 06:50:00,125.97,125.98,125.7,125.74,3241.435
2025-03-30 06:55:00,125.73,125.89,125.6,125.88,2508.876
2025-03-30 07:00:00,125.88,126.06,125.8,125.94,2837.193
2025-03-30 07:05:00,125.93,126.02,125.76,125.88,4318.699
2025-03-30 07:10:00,125.88,126.15,125.84,126.14,4211.832
2025-03-30 07:15:00,126.13,126.27,125.92,125.98,5803.399
2025-03-30 07:20:00,125.98,125.99,125.83,125.9,3518.11
2025-03-30 07:25:00,125.91,126.0,125.82,125.82,2732.34
2025-03-30 07:30:00,125.82,125.82,125.53,125.62,4123.785
2025-03-30 07:35:00,125.62,125.63,125.5,125.51,2494.753
2025-03-30 07:40:00,125.51,125.51,125.38,125.38,2649.633
2025-03-30 07:45:00,125.39,125.42,125.3,125.33,2662.612
2025-03-30 07:50:00,125.33,125.4,125.3,125.33,2006.824
2025-03-30 07:55:00,125.33,125.56,125.32,125.48,6680.95
2025-03-30 08:00:00,125.48,125.63,125.43,125.61,2926.183
2025-03-30 08:05:00,125.62,125.73,125.52,125.63,3664.071
2025-03-30 08:10:00,125.64,125.72,125.49,125.72,3084.107
2025-03-30 08:15:00,125.71,125.85,125.7,125.85,4642.162
2025-03-30 08:20:00,125.85,125.87,125.63,125.76,4264.994
2025-03-30 08:25:00,125.75,125.84,125.7,125.77,2999.434
2025-03-30 08:30:00,125.76,125.95,125.75,125.89,5055.83
2025-03-30 08:35:00,125.9,125.93,125.77,125.9,2104.69
2025-03-30 08:40:00,125.91,125.96,125.76,125.77,1619.234
2025-03-30 08:45:00,125.76,125.99,125.76,125.99,2570.138
2025-03-30 08:50:00,125.98,126.09,125.92,126.08,8240.292
2025-03-30 08:55:00,126.08,126.24,126.06,126.14,3237.734
2025-03-30 09:00:00,126.15,126.18,125.95,126.0,3750.444
2025-03-30 09:05:00,126.0,126.03,125.88,126.02,2114.351
2025-03-30 09:10:00,126.01,126.01,125.62,125.73,3293.787
2025-03-30 09:15:00,125.73,125.8,125.58,125.76,4825.142
2025-03-30 09:20:00,125.75,125.95,125.7,125.92,3194.662
2025-03-30 09:25:00,125.92,125.96,125.83,125.89,2351.454
2025-03-30 09:30:00,125.89,126.12,125.88,126.11,3919.12
2025-03-30 09:35:00,126.1,126.1,125.94,125.95,3008.783
2025-03-30 09:40:00,125.96,125.98,125.88,125.88,2044.943
2025-03-30 09:45:00,125.88,126.11,125.87,125.97,3360.614
2025-03-30 09:50:00,125.97,126.08,125.82,126.06,4927.264
2025-03-30 09:55:00,126.06,126.12,125.99,126.07,2991.085
2025-03-30 10:00:00,126.07,126.24,125.89,126.22,3164.998
2025-03-30 10:05:00,126.21,126.4,126.11,126.34,7406.035
2025-03-30 10:10:00,126.34,126.43,126.27,126.27,4102.572
2025-03-30 10:15:00,126.28,126.33,125.92,125.92,3820.002
2025-03-30 10:20:00,125.91,126.02,125.68,125.83,7993.793
2025-03-30 10:25:00,125.82,125.83,125.69,125.77,3871.271
2025-03-30 10:30:00,125.76,125.78,125.43,125.54,5294.478
2025-03-30 10:35:00,125.55,125.59,125.31,125.39,6672.4
2025-03-30 10:40:00,125.39,125.47,124.91,124.99,21545.668249999995
2025-03-30 10:45:00,124.99,125.2,124.79,125.2,21545.668249999995
2025-03-30 10:50:00,125.2,125.31,125.11,125.15,4924.375
2025-03-30 10:55:00,125.16,125.17,124.97,124.99,9436.792
2025-03-30 11:00:00,124.98,125.2,124.93,125.05,7608.06
2025-03-30 11:05:00,125.06,125.47,124.97,125.46,4375.065
2025-03-30 11:10:00,125.47,125.66,125.47,125.59,3844.95
2025-03-30 11:15:00,125.6,125.9,125.52,125.69,5723.953
2025-03-30 11:20:00,125.69,125.76,125.17,125.23,7417.739
2025-03-30 11:25:00,125.23,125.23,124.76,125.0,5304.426
2025-03-30 11:30:00,125.01,125.2,124.77,124.89,7219.375
2025-03-30 11:35:00,124.89,124.96,124.74,124.81,2374.813
2025-03-30 11:40:00,124.81,125.09,124.66,125.09,3946.903
2025-03-30 11:45:00,125.09,125.27,124.96,125.2,2323.422
2025-03-30 11:50:00,125.21,125.3,125.08,125.11,2876.56
2025-03-30 11:55:00,125.11,125.19,125.01,125.12,2703.674
2025-03-30 12:00:00,125.12,125.25,124.87,124.91,4838.25
2025-03-30 12:05:00,124.92,125.05,124.82,124.91,3762.083
2025-03-30 12:10:00,124.91,125.02,124.82,124.95,6612.081
2025-03-30 12:15:00,124.95,125.04,124.87,125.03,3591.794
2025-03-30 12:20:00,125.03,125.05,124.85,124.98,4407.383
2025-03-30 12:25:00,124.98,125.38,124.98,125.37,6664.821
2025-03-30 12:30:00,125.37,125.43,125.16,125.16,3374.511
2025-03-30 12:35:00,125.16,125.19,125.02,125.12,3331.304
2025-03-30 12:40:00,125.12,125.21,124.95,124.95,2650.582
2025-03-30 12:45:00,124.94,124.96,124.72,124.85,4623.285
2025-03-30 12:50:00,124.86,124.99,124.81,124.96,2368.207
2025-03-30 12:55:00,124.96,125.06,124.88,125.06,3569.986
2025-03-30 13:00:00,125.07,125.1,124.82,124.9,8811.887
2025-03-30 13:05:00,124.89,124.9,124.64,124.77,4784.098
2025-03-30 13:10:00,124.77,124.83,124.7,124.78,3476.311
2025-03-30 13:15:00,124.78,125.09,124.76,125.05,5274.398
2025-03-30 13:20:00,125.05,125.05,124.84,124.91,3892.686
2025-03-30 13:25:00,124.91,124.92,124.62,124.64,5016.615
2025-03-30 13:30:00,124.64,124.71,123.15,123.88,21545.668249999995
2025-03-30 13:35:00,123.88,124.27,123.79,123.98,14297.302
2025-03-30 13:40:00,123.97,124.25,123.87,124.21,8364.202
2025-03-30 13:45:00,124.21,124.21,123.72,123.91,10541.575
2025-03-30 13:50:00,123.92,123.92,123.52,123.69,11480.404
2025-03-30 13:55:00,123.68,123.69,123.31,123.44,14900.391
2025-03-30 14:00:00,123.44,123.92,123.37,123.7,19900.26
2025-03-30 14:05:00,123.7,123.86,123.51,123.6,6148.617
2025-03-30 14:10:00,123.6,124.02,123.51,124.02,7462.809
2025-03-30 14:15:00,124.01,124.61,123.87,124.44,9931.286
2025-03-30 14:20:00,124.44,124.67,124.3,124.36,9331.22
2025-03-30 14:25:00,124.37,124.41,124.14,124.34,5009.087
2025-03-30 14:30:00,124.34,124.68,124.23,124.42,7541.876
2025-03-30 14:35:00,124.42,124.58,124.29,124.43,3428.463
2025-03-30 14:40:00,124.44,124.68,124.06,124.56,21545.668249999995
2025-03-30 14:45:00,124.57,124.95,124.52,124.88,6105.027
2025-03-30 14:50:00,124.87,124.98,124.7,124.91,3270.155
2025-03-30 14:55:00,124.91,125.06,124.6,124.71,8687.875
2025-03-30 15:00:00,124.72,124.95,124.53,124.79,3419.079
2025-03-30 15:05:00,124.79,125.1,124.79,125.02,6769.53
2025-03-30 15:10:00,125.02,125.24,124.94,125.19,5685.988
2025-03-30 15:15:00,125.2,125.59,125.17,125.43,7866.159
2025-03-30 15:20:00,125.42,125.52,125.18,125.32,3318.588
2025-03-30 15:25:00,125.32,125.32,125.0,125.12,2591.882
2025-03-30 15:30:00,125.13,125.32,125.08,125.16,2245.929
2025-03-30 15:35:00,125.15,125.16,124.76,124.79,5805.509
2025-03-30 15:40:00,124.8,125.07,124.79,124.92,2768.474
2025-03-30 15:45:00,124.92,125.27,124.78,125.15,7708.295
2025-03-30 15:50:00,125.15,125.23,124.98,125.07,2696.866
2025-03-30 15:55:00,125.08,125.12,124.8,124.92,3228.327
2025-03-30 16:00:00,124.92,125.07,124.82,124.86,3201.654
2025-03-30 16:05:00,124.85,125.08,124.83,125.03,2943.002
2025-03-30 16:10:00,125.03,125.13,124.83,125.09,5116.688
2025-03-30 16:15:00,125.09,125.23,125.05,125.06,3508.545
2025-03-30 16:20:00,125.07,125.21,124.9,125.06,9363.959
2025-03-30 16:25:00,125.07,125.23,124.85,124.9,2358.601
2025-03-30 16:30:00,124.9,125.03,124.52,124.71,5505.748
2025-03-30 16:35:00,124.71,124.73,124.28,124.73,7320.663
2025-03-30 16:40:00,124.74,124.81,124.44,124.54,2370.257
2025-03-30 16:45:00,124.54,124.7,124.26,124.31,2860.968
2025-03-30 16:50:00,124.3,124.31,123.8,123.82,15248.701
2025-03-30 16:55:00,123.82,123.83,123.32,123.7,10446.178
2025-03-30 17:00:00,123.7,123.92,123.45,123.51,4151.135
2025-03-30 17:05:00,123.52,123.67,123.0,123.66,19038.459
2025-03-30 17:10:00,123.65,123.97,123.65,123.97,5418.291
2025-03-30 17:15:00,123.98,124.23,123.8,124.1,4609.567
2025-03-30 17:20:00,124.1,124.26,124.0,124.19,2304.197
2025-03-30 17:25:00,124.18,124.47,124.14,124.25,4035.519
2025-03-30 17:30:00,124.26,124.58,124.26,124.42,5998.224
2025-03-30 17:35:00,124.43,124.67,124.31,124.39,3587.799
2025-03-30 17:40:00,124.38,124.39,124.08,124.11,2434.82
2025-03-30 17:45:00,124.11,124.35,123.95,124.16,2457.731
2025-03-30 17:50:00,124.15,124.5,124.13,124.5,1978.291
2025-03-30 17:55:00,124.5,124.53,124.37,124.52,2658.173
2025-03-30 18:00:00,124.52,124.73,124.52,124.73,4549.849
2025-03-30 18:05:00,124.72,125.39,124.69,125.28,10176.198
2025-03-30 18:10:00,125.27,125.33,125.01,125.02,5659.502
2025-03-30 18:15:00,125.03,125.16,124.92,125.01,2634.775
2025-03-30 18:20:00,125.01,125.49,124.93,125.34,9930.286
2025-03-30 18:25:00,125.34,125.68,125.28,125.64,4699.475
2025-03-30 18:30:00,125.65,125.71,125.34,125.37,4082.85
2025-03-30 18:35:00,125.37,125.53,125.36,125.44,3360.939
2025-03-30 18:40:00,125.45,125.56,125.32,125.45,3350.105
2025-03-30 18:45:00,125.46,126.82,125.44,126.21,21545.668249999995
2025-03-30 18:50:00,126.21,126.23,126.04,126.07,4529.738
2025-03-30 18:55:00,126.07,126.22,125.93,126.22,5878.743
2025-03-30 19:00:00,126.23,127.08,126.21,127.06,13479.317
2025-03-30 19:05:00,127.06,127.08,126.44,126.46,20031.237
2025-03-30 19:10:00,126.47,126.54,126.09,126.17,5426.946
2025-03-30 19:15:00,126.17,126.24,125.8,125.81,3956.214
2025-03-30 19:20:00,125.81,126.02,125.8,126.02,2362.969
2025-03-30 19:25:00,126.02,126.07,125.88,125.9,2130.43
2025-03-30 19:30:00,125.91,126.1,125.87,126.09,2300.132
2025-03-30 19:35:00,126.1,126.15,125.96,126.04,3721.52
2025-03-30 19:40:00,126.03,126.17,125.99,126.05,1985.297
2025-03-30 19:45:00,126.05,126.05,125.83,125.97,2997.486
2025-03-30 19:50:00,125.98,125.98,125.71,125.8,3117.885
2025-03-30 19:55:00,125.8,125.96,125.79,125.85,1023.059
2025-03-30 20:00:00,125.84,126.01,125.68,125.68,3348.284
2025-03-30 20:05:00,125.68,126.06,125.55,126.02,2574.043
2025-03-30 20:10:00,126.02,126.16,125.8,126.09,2392.513
2025-03-30 20:15:00,126.1,126.37,126.07,126.1,4309.493
2025-03-30 20:20:00,126.1,126.13,125.89,125.99,2071.57
2025-03-30 20:25:00,125.99,126.0,125.57,125.66,3849.223
2025-03-30 20:30:00,125.66,125.72,125.55,125.67,2838.152
2025-03-30 20:35:00,125.67,125.87,125.63,125.75,3114.737
2025-03-30 20:40:00,125.74,125.79,125.58,125.63,1828.461
2025-03-30 20:45:00,125.63,125.63,125.47,125.47,2774.701
2025-03-30 20:50:00,125.46,125.5,125.3,125.31,2478.794
2025-03-30 20:55:00,125.31,125.41,125.23,125.35,1946.55
2025-03-30 21:00:00,125.36,125.9,125.36,125.68,11967.888
2025-03-30 21:05:00,125.69,125.79,125.62,125.75,2557.343
2025-03-30 21:10:00,125.75,126.15,125.73,126.12,3510.226
2025-03-30 21:15:00,126.11,126.15,125.87,126.02,4030.842
2025-03-30 21:20:00,126.01,126.02,125.72,125.73,4632.539
2025-03-30 21:25:00,125.73,125.93,125.73,125.92,1416.676
2025-03-30 21:30:00,125.92,125.99,125.72,125.73,1539.23
2025-03-30 21:35:00,125.73,125.73,125.55,125.56,2172.082
2025-03-30 21:40:00,125.57,125.6,125.23,125.25,4277.728
2025-03-30 21:45:00,125.25,125.25,124.8,124.8,4400.395
2025-03-30 21:50:00,124.81,124.98,124.44,124.53,11218.467
2025-03-30 21:55:00,124.53,124.82,124.32,124.77,4042.4
2025-03-30 22:00:00,124.76,124.76,123.87,123.94,21545.668249999995
2025-03-30 22:05:00,123.94,123.99,123.19,123.36,21545.668249999995
2025-03-30 22:10:00,123.37,123.98,123.37,123.96,8228.911
2025-03-30 22:15:00,123.97,124.16,123.64,123.73,6487.539
2025-03-30 22:20:00,123.72,124.3,123.51,124.18,6401.798
2025-03-30 22:25:00,124.19,124.56,124.18,124.49,7430.209
2025-03-30 22:30:00,124.48,124.8,124.43,124.75,10336.206
2025-03-30 22:35:00,124.75,125.98,124.75,125.63,21545.668249999995
2025-03-30 22:40:00,125.62,125.63,125.27,125.28,8829.266
2025-03-30 22:45:00,125.28,125.51,125.08,125.22,5276.732
2025-03-30 22:50:00,125.22,125.35,124.86,124.94,4660.079
2025-03-30 22:55:00,124.94,125.2,124.79,125.09,4759.177
2025-03-30 23:00:00,125.08,125.16,124.42,124.47,16970.855
2025-03-30 23:05:00,124.48,124.57,124.27,124.57,3577.084
2025-03-30 23:10:00,124.57,125.1,124.55,124.65,6709.404
2025-03-30 23:15:00,124.64,124.81,124.5,124.79,4254.38
2025-03-30 23:20:00,124.79,124.86,124.28,124.37,3596.879
2025-03-30 23:25:00,124.38,124.75,124.04,124.04,4717.553
2025-03-30 23:30:00,124.05,124.31,123.94,124.12,7033.821
2025-03-30 23:35:00,124.12,124.64,123.97,124.57,4252.664
2025-03-30 23:40:00,124.57,124.83,124.55,124.75,2183.941
2025-03-30 23:45:00,124.76,124.87,124.26,124.51,5386.222
2025-03-30 23:50:00,124.51,124.67,124.21,124.66,3659.535
2025-03-30 23:55:00,124.65,124.82,124.52,124.82,2767.031
2025-03-31 00:00:00,124.83,124.99,124.59,124.95,11226.118
2025-03-31 00:05:00,124.96,124.96,124.52,124.74,3682.408
2025-03-31 00:10:00,124.75,125.15,124.64,124.64,5676.143
2025-03-31 00:15:00,124.63,124.93,124.17,124.64,11043.464
2025-03-31 00:20:00,124.64,124.67,124.09,124.22,9160.856
2025-03-31 00:25:00,124.22,124.42,124.15,124.35,3364.001
2025-03-31 00:30:00,124.36,124.37,123.46,123.56,13742.815
2025-03-31 00:35:00,123.55,123.7,123.23,123.3,14413.113
2025-03-31 00:40:00,123.3,123.39,122.75,123.15,21545.668249999995
2025-03-31 00:45:00,123.16,123.63,122.98,123.44,10450.911
2025-03-31 00:50:00,123.44,123.73,123.35,123.5,5503.431
2025-03-31 00:55:00,123.51,123.93,123.45,123.81,4833.04
2025-03-31 01:00:00,123.82,125.8,123.64,125.16,19251.56
2025-03-31 01:05:00,125.16,125.41,124.92,124.99,13848.265
2025-03-31 01:10:00,124.98,125.19,124.84,125.0,10175.697
2025-03-31 01:15:00,124.99,125.39,124.83,125.04,11517.934
2025-03-31 01:20:00,125.05,125.61,124.97,125.56,8258.619
2025-03-31 01:25:00,125.56,126.45,125.42,126.36,21545.668249999995
2025-03-31 01:30:00,126.35,126.45,125.97,126.06,12655.897
2025-03-31 01:35:00,126.06,126.42,125.62,126.41,11405.987
2025-03-31 01:40:00,126.41,126.52,126.15,126.34,6174.247
2025-03-31 01:45:00,126.35,126.43,126.01,126.12,5805.594
2025-03-31 01:50:00,126.11,126.28,125.91,126.01,4982.166
2025-03-31 01:55:00,126.01,126.32,125.92,126.22,4288.582
2025-03-31 02:00:00,126.22,126.33,125.7,125.81,4824.617
2025-03-31 02:05:00,125.81,125.93,125.56,125.89,7305.047
2025-03-31 02:10:00,125.89,126.09,125.68,125.86,4651.134
2025-03-31 02:15:00,125.87,126.27,125.82,125.97,4316.507
2025-03-31 02:20:00,125.97,126.17,125.62,125.82,20763.628
2025-03-31 02:25:00,125.82,125.95,125.65,125.94,4766.955
2025-03-31 02:30:00,125.94,126.09,125.76,125.99,5153.927
2025-03-31 02:35:00,126.0,126.3,125.91,126.0,3920.174
2025-03-31 02:40:00,125.99,126.35,125.91,126.32,4994.03
2025-03-31 02:45:00,126.32,127.19,126.27,127.08,21259.362
2025-03-31 02:50:00,127.08,127.63,127.03,127.04,21545.668249999995
2025-03-31 02:55:00,127.03,127.08,126.54,126.59,13201.316
2025-03-31 03:00:00,126.58,127.18,126.48,127.18,5325.78
2025-03-31 03:05:00,127.19,127.19,126.57,126.57,8280.563
2025-03-31 03:10:00,126.57,126.6,125.82,125.85,7890.652
2025-03-31 03:15:00,125.86,125.94,125.53,125.62,7006.621
2025-03-31 03:20:00,125.62,126.14,125.58,126.14,7685.014
2025-03-31 03:25:00,126.14,126.16,125.86,125.92,5188.89
2025-03-31 03:30:00,125.92,126.17,125.6,125.62,5095.994
2025-03-31 03:35:00,125.63,125.67,125.38,125.45,5821.901
2025-03-31 03:40:00,125.46,125.48,125.12,125.16,7656.315
2025-03-31 03:45:00,125.15,125.26,124.55,124.65,8352.958
2025-03-31 03:50:00,124.65,124.87,124.22,124.33,12164.217
2025-03-31 03:55:00,124.34,124.6,124.23,124.56,5418.751
2025-03-31 04:00:00,124.57,125.06,124.55,124.85,9059.09
2025-03-31 04:05:00,124.86,125.02,124.73,124.97,3957.703
2025-03-31 04:10:00,124.97,125.03,124.74,124.82,2381.678
2025-03-31 04:15:00,124.82,124.83,124.38,124.63,21545.668249999995
2025-03-31 04:20:00,124.64,124.72,124.33,124.51,3090.99
2025-03-31 04:25:00,124.52,124.66,124.33,124.6,4366.806
2025-03-31 04:30:00,124.61,124.83,124.43,124.82,4499.2
2025-03-31 04:35:00,124.82,125.31,124.62,125.29,21545.668249999995
2025-03-31 04:40:00,125.29,125.42,125.12,125.12,8943.01
2025-03-31 04:45:00,125.12,125.48,125.12,125.24,5674.748
2025-03-31 04:50:00,125.25,125.27,124.87,125.2,4791.552
2025-03-31 04:55:00,125.2,125.22,125.0,125.0,3764.742
2025-03-31 05:00:00,125.0,125.53,124.85,125.35,9977.534
2025-03-31 05:05:00,125.36,125.84,125.35,125.63,17857.21
2025-03-31 05:10:00,125.62,125.93,125.5,125.93,6630.909
2025-03-31 05:15:00,125.92,126.05,125.72,126.01,6075.907
2025-03-31 05:20:00,126.01,126.28,126.01,126.24,5654.206
2025-03-31 05:25:00,126.25,126.68,126.03,126.1,13514.685
2025-03-31 05:30:00,126.11,126.23,125.86,125.87,6482.757
2025-03-31 05:35:00,125.86,125.99,125.72,125.79,5376.256
2025-03-31 05:40:00,125.78,126.01,125.62,126.0,3803.245
2025-03-31 05:45:00,126.01,126.19,125.84,125.89,5580.143
2025-03-31 05:50:00,125.89,126.07,125.82,125.95,4416.976
2025-03-31 05:55:00,125.96,126.08,125.91,126.03,3132.368
2025-03-31 06:00:00,126.04,126.39,125.97,126.0,6805.781
2025-03-31 06:05:00,126.0,126.17,125.86,126.16,3926.216
2025-03-31 06:10:00,126.15,126.18,125.66,125.66,4754.608
2025-03-31 06:15:00,125.67,125.88,125.62,125.62,4666.501
2025-03-31 06:20:00,125.62,125.99,125.53,125.74,18325.08
2025-03-31 06:25:00,125.75,125.78,125.3,125.36,6995.631
2025-03-31 06:30:00,125.36,125.58,125.33,125.48,3652.832
2025-03-31 06:35:00,125.49,125.98,125.23,125.81,14713.884
2025-03-31 06:40:00,125.8,126.24,125.77,126.17,5856.602
2025-03-31 06:45:00,126.18,126.53,126.07,126.1,11889.09
2025-03-31 06:50:00,126.09,126.24,126.02,126.09,7441.982
2025-03-31 06:55:00,126.08,126.25,125.91,126.25,16876.519
2025-03-31 07:00:00,126.25,126.85,126.23,126.85,15190.209
2025-03-31 07:05:00,126.84,127.08,126.26,126.43,19673.653
2025-03-31 07:10:00,126.43,126.44,126.03,126.14,6928.633
2025-03-31 07:15:00,126.14,126.37,125.79,125.9,19050.151
2025-03-31 07:20:00,125.9,126.12,125.79,125.92,9723.953
2025-03-31 07:25:00,125.91,126.11,125.76,126.07,5492.23
2025-03-31 07:30:00,126.07,126.2,125.62,125.74,8157.371
2025-03-31 07:35:00,125.74,126.14,125.57,125.77,8113.32
2025-03-31 07:40:00,125.78,126.1,125.77,125.9,5698.92
2025-03-31 07:45:00,125.9,125.96,125.65,125.76,7426.425
2025-03-31 07:50:00,125.76,125.83,125.28,125.32,6796.679
2025-03-31 07:55:00,125.33,125.88,125.32,125.88,6117.788
2025-03-31 08:00:00,125.89,126.49,125.84,126.44,9549.705
2025-03-31 08:05:00,126.44,126.69,126.28,126.63,12886.093
2025-03-31 08:10:00,126.63,126.7,126.33,126.42,5246.109
2025-03-31 08:15:00,126.42,126.51,125.9,126.06,6248.196
2025-03-31 08:20:00,126.06,126.2,125.9,126.05,3726.927
2025-03-31 08:25:00,126.05,126.41,126.0,126.35,6496.774
2025-03-31 08:30:00,126.35,126.36,126.08,126.18,4727.52
2025-03-31 08:35:00,126.17,126.62,126.17,126.3,8898.155
2025-03-31 08:40:00,126.29,126.43,125.9,125.91,7599.042
2025-03-31 08:45:00,125.91,126.06,125.82,126.02,8033.31
2025-03-31 08:50:00,126.02,126.22,125.68,125.69,4767.922
2025-03-31 08:55:00,125.69,125.79,125.27,125.39,11504.423
2025-03-31 09:00:00,125.39,125.47,124.91,124.93,12931.648
2025-03-31 09:05:00,124.93,125.37,124.62,124.69,20916.896
2025-03-31 09:10:00,124.69,124.71,124.17,124.31,17723.559
2025-03-31 09:15:00,124.31,124.69,124.23,124.67,7121.567
2025-03-31 09:20:00,124.67,124.68,124.01,124.36,21545.668249999995
2025-03-31 09:25:00,124.37,124.4,124.1,124.18,11888.561
2025-03-31 09:30:00,124.19,124.37,123.61,123.66,13229.369
2025-03-31 09:35:00,123.66,123.84,123.43,123.79,21073.2
2025-03-31 09:40:00,123.78,123.99,123.62,123.99,7818.392
2025-03-31 09:45:00,123.99,123.99,123.52,123.62,15181.595
2025-03-31 09:50:00,123.61,123.77,123.56,123.63,19411.578
2025-03-31 09:55:00,123.63,124.11,123.6,123.92,9926.685
2025-03-31 10:00:00,123.92,124.2,123.89,124.17,9751.989
2025-03-31 10:05:00,124.17,124.19,123.59,123.59,10710.137
2025-03-31 10:10:00,123.58,123.58,123.05,123.4,21545.668249999995
2025-03-31 10:15:00,123.39,123.45,123.05,123.22,20417.105
2025-03-31 10:20:00,123.22,123.69,123.22,123.39,8641.376
2025-03-31 10:25:00,123.4,123.83,123.4,123.79,8509.457
2025-03-31 10:30:00,123.78,123.78,123.42,123.77,9630.652
2025-03-31 10:35:00,123.77,124.03,123.73,124.02,9340.801
2025-03-31 10:40:00,124.02,124.16,123.93,124.14,3808.524
2025-03-31 10:45:00,124.13,124.67,124.13,124.67,19649.648
2025-03-31 10:50:00,124.66,124.77,124.32,124.56,12201.793
2025-03-31 10:55:00,124.56,124.73,124.51,124.57,7280.95
2025-03-31 11:00:00,124.58,124.66,124.25,124.35,8682.564
2025-03-31 11:05:00,124.34,124.34,123.74,123.92,7461.48
2025-03-31 11:10:00,123.92,124.04,123.82,123.95,8934.943
2025-03-31 11:15:00,123.94,124.29,123.81,123.94,7915.34
2025-03-31 11:20:00,123.95,124.07,123.62,123.73,14689.165
2025-03-31 11:25:00,123.73,123.81,123.51,123.52,5027.048
2025-03-31 11:30:00,123.51,123.94,123.41,123.52,16452.104
2025-03-31 11:35:00,123.52,123.8,123.49,123.71,3640.498
2025-03-31 11:40:00,123.71,123.98,123.67,123.96,4512.789
2025-03-31 11:45:00,123.96,124.35,123.89,124.33,8561.417
2025-03-31 11:50:00,124.32,124.82,124.23,124.61,11966.771
2025-03-31 11:55:00,124.61,124.68,124.18,124.28,10745.064
2025-03-31 12:00:00,124.27,124.4,123.97,124.0,6730.484
2025-03-31 12:05:00,123.99,124.19,123.97,123.99,4302.874
2025-03-31 12:10:00,123.98,124.15,123.8,123.81,9894.688
2025-03-31 12:15:00,123.8,123.92,123.66,123.92,5068.819
2025-03-31 12:20:00,123.91,124.06,123.87,123.97,6076.251
2025-03-31 12:25:00,123.97,124.21,123.91,124.04,5570.366
2025-03-31 12:30:00,124.04,124.17,123.84,124.15,6035.806
2025-03-31 12:35:00,124.16,124.24,123.86,123.94,7670.002
2025-03-31 12:40:00,123.94,124.59,123.88,124.49,7180.57
2025-03-31 12:45:00,124.49,124.67,124.25,124.67,11800.245
2025-03-31 12:50:00,124.67,126.15,124.64,126.02,21545.668249999995
2025-03-31 12:55:00,126.03,126.16,125.71,125.91,21545.668249999995
2025-03-31 13:00:00,125.92,126.1,125.5,126.07,21545.668249999995
2025-03-31 13:05:00,126.06,126.17,125.65,125.87,21545.668249999995
2025-03-31 13:10:00,125.87,126.29,125.75,125.87,21545.668249999995
2025-03-31 13:15:00,125.87,126.21,125.62,125.68,12449.677
2025-03-31 13:20:00,125.67,126.02,125.32,125.37,21545.668249999995
2025-03-31 13:25:00,125.38,125.62,125.3,125.46,21545.668249999995
2025-03-31 13:30:00,125.46,125.66,123.82,124.08,21545.668249999995
2025-03-31 13:35:00,124.08,124.91,124.03,124.23,21545.668249999995
2025-03-31 13:40:00,124.22,124.34,123.63,123.74,21035.78
2025-03-31 13:45:00,123.75,124.15,123.22,124.15,21545.668249999995
2025-03-31 13:50:00,124.15,125.17,123.92,125.05,21545.668249999995
2025-03-31 13:55:00,125.04,125.91,125.01,125.49,21545.668249999995
2025-03-31 14:00:00,125.49,126.23,125.44,126.09,21545.668249999995
