timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,sma_100,ema_5,ema_10,ema_20,ema_50,ema_100,rsi_14,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,atr_14,roc_5,roc_10,roc_20,stoch_k,stoch_d,future_price,price_change_pct,target,target_buy,target_sell,target_hold
2025-03-29 08:55:00,126.8,126.91,126.8,126.89,4108.493,126.86800000000001,126.777,126.6135,127.07800000000002,127.9762,126.83302154656103,126.76807162530534,126.75030311418823,127.10948624295064,127.74365347682436,74.89711934156372,126.75158274041868,126.79603117672829,-0.04444843630960804,-0.12545021097863782,0.08100177466902977,126.6135,0.33152399293709744,127.2765479858742,125.9504520141258,0.3507142857142865,0.07887057338906711,0.173679640009472,0.25282452397883404,86.45161290322618,84.77680026067152,125.89,-0.788084167389077,HOLD,0,0,1
2025-03-29 09:00:00,126.89,126.91,126.68,126.72,5571.565,126.81999999999998,126.775,126.6095,127.04599999999999,127.9402,126.79534769770736,126.75933132979526,126.74741710331317,127.09421227263886,127.72338311094666,63.20754716981135,126.74672385727735,126.79039923771138,-0.0436753804340384,-0.10909524486971794,0.06541986443567954,126.6095,0.3296325705648135,127.26876514112962,125.95023485887037,0.3200000000000003,-0.1890359168241873,-0.015780337699222713,-0.06309148264984632,60.0,76.08993157380267,125.78,-0.7417929292929275,HOLD,0,0,1
2025-03-29 09:05:00,126.72,127.1,126.7,126.71,3450.217,126.798,126.758,126.59250000000002,127.0072,127.9067,126.76689846513824,126.75036199710522,126.7438535696643,127.07914512469223,127.70331611865068,58.42105263157874,126.74107403308082,126.78444373862166,-0.04336970554084019,-0.09595013700394239,0.052580431463102206,126.59250000000002,0.31412158222457415,127.22074316444916,125.96425683555087,0.32285714285714256,-0.08673710771172072,-0.13398486759143013,-0.26761117670208723,54.65116279069758,67.03425856464122,125.83,-0.6944992502564876,HOLD,0,0,1
2025-03-29 09:10:00,126.7,126.79,126.64,126.69,7760.545,126.76200000000001,126.779,126.593,126.9786,127.8751,126.74126564342549,126.73938708854062,126.73872465826769,127.06388453156706,127.68325045293481,55.73770491803263,126.73321648952992,126.77744790613116,-0.044231416601235196,-0.08560639292340096,0.04137497632216576,126.593,0.3142761105818064,127.22155222116362,125.96444777883639,0.2992857142857141,-0.14187751241429014,0.16603415559772738,0.007893905904632348,46.75324675324692,53.80146984798147,126.03,-0.5209566658773357,HOLD,0,0,1
2025-03-29 09:15:00,126.68,126.78,126.5,126.54,7141.859,126.71,126.779,126.5995,126.94940000000001,127.84270000000001,126.67417709561701,126.70313489062414,126.71979850033743,127.04334004013306,127.66061183010441,46.36871508379899,126.7034908757561,126.75985917234367,-0.05636829658756426,-0.07975877365623363,0.02339047706866937,126.5995,0.3116251966001992,127.2227503932004,125.97624960679961,0.2992857142857141,-0.2050473186119839,0.0,0.10283996519262484,27.272727272728446,42.89237893889095,125.61,-0.7349454717875824,HOLD,0,0,1
2025-03-29 09:20:00,126.53,126.9,126.51,126.79,4533.542,126.69000000000001,126.779,126.63000000000002,126.91940000000001,127.8123,126.71278473041136,126.71892854687428,126.72648435744816,127.03340513659843,127.64337199188452,51.26903553299521,126.71679997179363,126.76209182624414,-0.04529185445051098,-0.0728653898150891,0.027573535364578114,126.63000000000002,0.29795796241524375,127.22591592483052,126.03408407516953,0.3049999999999997,-0.07880841673890693,0.0,0.4834363607544745,59.74025974026108,44.58874458874545,125.2,-1.2540421168861924,HOLD,0,0,1
2025-03-29 09:25:00,126.78,126.92,126.6,126.68,4677.155,126.68199999999999,126.751,126.67999999999999,126.89460000000001,127.77969999999999,126.70185648694093,126.71185062926077,126.72205727578643,127.01954611163379,127.6242953187779,44.84536082474255,126.71113843767154,126.75601095022606,-0.04487251255451952,-0.06726681436297519,0.02239430180845567,126.67999999999999,0.19692370950865962,127.07384741901731,126.28615258098267,0.3050000000000007,-0.03156565656564636,-0.2205419029615574,0.7956715467854814,45.454545454546796,44.155844155845415,125.11,-1.2393432270287397,HOLD,0,0,1
2025-03-29 09:30:00,126.68,126.91,126.61,126.62,4604.22,126.66400000000002,126.73100000000002,126.703,126.8742,127.7475,126.67457099129396,126.6951505148497,126.71233753523533,127.00387763666777,127.60440828276249,54.375,126.69711713956822,126.74593606502413,-0.048818925455904605,-0.06357723658156107,0.014758311125656468,126.703,0.15549919613371882,127.01399839226744,126.39200160773257,0.2892857142857141,-0.07102833241259265,-0.15770383220311546,0.36461636017754984,37.66233766233867,47.61904761904882,124.79,-1.4452693097456943,HOLD,0,0,1
2025-03-29 09:35:00,126.62,126.66,126.37,126.43,8915.741,126.61200000000001,126.68699999999998,126.70500000000001,126.8522,127.7157,126.59304732752932,126.64694133033156,126.6854482461653,126.98137263130825,127.58115267320284,46.82080924855494,126.65602219501926,126.72253339354086,-0.06651119852159582,-0.06416402896956802,-0.0023471695520277946,126.70500000000001,0.1514665153140808,127.00793303062818,126.40206696937184,0.28999999999999915,-0.20522535322440305,-0.34681169701268333,0.031648073423529155,8.219178082192208,30.445353733025865,124.61,-1.43953175670332,HOLD,0,0,1
2025-03-29 09:40:00,126.43,126.45,125.57,125.91,24581.38,126.48600000000002,126.598,126.6765,126.82240000000002,127.6795,126.36536488501956,126.512951997544,126.61159603224479,126.93935801831577,127.54806054106021,27.999999999999915,126.54124954963167,126.66234573476005,-0.12109618512837983,-0.07555046020133038,-0.04554572492704945,126.6765,0.2295367187649658,127.13557343752994,126.21742656247007,0.33000000000000035,-0.4978662873399764,-0.7018927444794931,-0.4506641366223918,22.222222222222427,22.701245988917737,124.6,-1.0404257008974682,HOLD,0,0,1
2025-03-29 09:45:00,125.91,126.59,125.73,126.33,17340.694,126.394,126.54199999999999,126.65950000000001,126.7946,127.6484,126.35357659001305,126.47968799799054,126.5847773625072,126.91546162544064,127.52394053034614,36.00000000000027,126.50874961891911,126.63772753218524,-0.12897791326612662,-0.08623595081428964,-0.04274196245183698,126.65950000000001,0.24228028570301008,127.14406057140603,126.17493942859399,0.3564285714285721,-0.3628046375897198,-0.4413271337378899,-0.2684139891055537,49.67320261437938,26.70486763959798,124.74,-1.2586084065542653,HOLD,0,0,1
2025-03-29 09:50:00,126.33,126.56,126.31,126.5,7817.808,126.35799999999999,126.51999999999998,126.6475,126.76640000000002,127.6183,126.40238439334203,126.48338108926498,126.5767033279827,126.89916901267827,127.50366448024026,42.982456140351125,126.50740352370079,126.62752549276411,-0.12012196906331951,-0.09301315446409561,-0.0271088145992239,126.6475,0.24402059878175095,127.1355411975635,126.15945880243649,0.3564285714285721,-0.1420903062835599,-0.17361111111110494,-0.18936405239071696,60.784313725490605,44.22657952069744,125.17,-1.0513833992094848,HOLD,0,0,1
2025-03-29 09:55:00,126.5,126.71,126.45,126.69,5727.521,126.372,126.518,126.63799999999999,126.7448,127.5886,126.49825626222804,126.52094816394407,126.58749348722243,126.89096630629874,127.4875523123147,46.28099173553708,126.53549528928528,126.63215323404084,-0.09665794475556311,-0.09374211252238912,-0.002915832233173987,126.63799999999999,0.2381198283003814,127.11423965660076,126.16176034339922,0.3578571428571422,0.05528352550938642,-0.015784073869462567,-0.14974779319041343,73.2026143790852,61.22004357298504,125.3,-1.0971663114689403,HOLD,0,0,1
2025-03-29 10:00:00,126.69,126.75,126.5,126.54,5334.342,126.394,126.503,126.641,126.71879999999999,127.5582,126.51217084148536,126.52441213413604,126.58297029796316,126.87720292173802,127.46878890018967,44.800000000000175,126.53618832170292,126.62532706855633,-0.08913874685340772,-0.09282143938859284,0.0036826925351851197,126.641,0.23639618840616156,127.11379237681233,126.16820762318768,0.3549999999999989,0.08700466661393236,-0.11839924224483767,0.04743833017077925,63.39869281045832,65.79520697167801,125.08,-1.1537853643116862,HOLD,0,0,1
2025-03-29 10:05:00,126.55,126.55,126.07,126.32,8721.301,126.476,126.48100000000002,126.63,126.68939999999999,127.52690000000001,126.44811389432357,126.48724629156585,126.55792550768095,126.8553518267679,127.4460406051364,39.16349809885921,126.50292857990246,126.60271024866326,-0.09978166876079797,-0.09421348526303387,-0.005568183497764098,126.63,0.24625617811819744,127.12251235623638,126.1374876437636,0.3814285714285707,0.3256294178381358,-0.17385806859492314,-0.17385806859492314,49.01960784313722,61.87363834422689,125.33,-0.7837238758708003,HOLD,0,0,1
2025-03-29 10:10:00,126.33,126.56,126.33,126.52,4583.182,126.51399999999998,126.45400000000002,126.6165,126.67200000000001,127.5001,126.47207592954905,126.49320151128114,126.55431355456848,126.84220077473779,127.42770316741093,46.240601503759365,126.50555495222515,126.5965835635771,-0.09102861135194473,-0.09357651048081606,0.0025478991288713226,126.6165,0.24441713696123488,127.10533427392247,126.12766572607754,0.38214285714285773,0.15039974669515122,-0.2129505481504923,-0.2129505481504923,62.09150326797399,58.169934640523145,125.38,-0.901043313310149,HOLD,0,0,1
2025-03-29 10:15:00,126.53,126.85,126.41,126.8,13440.391,126.574,126.46600000000001,126.60849999999998,126.6696,127.47319999999999,126.58138395303271,126.54898305468456,126.57771226365719,126.84054584239513,127.41527340171962,51.53583617747446,126.55085419034437,126.61165144775657,-0.06079725741220443,-0.08702065986709373,0.0262234024548893,126.60849999999998,0.2350201559067467,127.07854031181347,126.13845968818649,0.38500000000000106,0.2371541501976271,0.0947268708556992,-0.1260239445494582,91.11111111111083,67.40740740740732,125.53,-1.001577287066243,HOLD,0,0,1
2025-03-29 10:20:00,126.81,126.85,126.64,126.71,4554.648,126.578,126.475,126.603,126.668,127.4443,126.62425596868849,126.57825886292372,126.59031109568984,126.83542639759533,127.40130759178457,50.33333333333327,126.57533816106061,126.61893652570052,-0.043598364639905185,-0.07833620082165603,0.034737836181750845,126.603,0.23106390093220958,127.06512780186442,126.14087219813557,0.3892857142857145,0.01578656563263614,0.07107881851207143,-0.08673710771172072,84.44444444444396,79.21568627450957,125.77,-0.7418514718648865,HOLD,0,0,1
2025-03-29 10:25:00,126.71,126.72,126.5,126.55,4638.71,126.58,126.48700000000001,126.58700000000002,126.67199999999998,127.4129,126.59950397912567,126.57312088784667,126.58647194371939,126.82423320553278,127.38445001570963,50.16611295681048,126.57143998243589,126.61383011638937,-0.04239013395347513,-0.07114698744801985,0.028756853494544724,126.58700000000002,0.22252380120670667,127.03204760241343,126.1419523975866,0.38500000000000006,0.007902639481582874,0.09491418176064137,-0.2522266887365121,72.59259259259242,82.71604938271571,125.68,-0.6874753062030742,HOLD,0,0,1
2025-03-29 10:30:00,126.55,126.55,126.05,126.11,9648.62,126.53800000000001,126.50699999999999,126.55250000000001,126.65720000000002,127.37809999999999,126.43633598608379,126.48891709005636,126.54109366336516,126.79622406021778,127.35921338173519,39.37499999999995,126.5004492159073,126.57650936702719,-0.07606015111988995,-0.07212962018239388,-0.003930530937496068,126.55250000000001,0.24052300469536955,127.03354600939075,126.07145399060927,0.39285714285714285,-0.16624445851803893,0.15884361845763806,-0.5441640378548884,40.00000000000021,65.67901234567883,125.38,-0.5788597256363524,HOLD,0,0,1
2025-03-29 10:35:00,126.11,126.35,125.9,126.29,9228.769,126.492,126.503,126.52250000000001,126.6458,127.34559999999999,126.38755732405586,126.45275034640974,126.51717998113992,126.77637213628768,127.33804083952262,44.036697247706456,126.46807241346002,126.5552864509511,-0.08721403749107992,-0.0751465036441311,-0.012067533846948822,126.52250000000001,0.23352842720748476,126.98955685441497,126.05544314558504,0.4021428571428558,-0.18178944040466716,-0.031663104567392075,-0.47285050043344157,53.73134328358293,55.44131195872516,125.5,-0.6255443819779921,HOLD,0,0,1
2025-03-29 10:40:00,126.3,126.44,126.2,126.2,4820.157,126.372,126.473,126.4965,126.62780000000001,127.3166,126.32503821603724,126.4067957379716,126.4869723638885,126.75376930741366,127.31550537735386,43.636363636363654,126.42683050369695,126.52896893606584,-0.1021384323688892,-0.08054488938908272,-0.02159354297980648,126.4965,0.23925927358873575,126.97501854717747,126.01798145282253,0.39785714285714135,-0.4731861198738141,-0.2371541501976271,-0.4103535353535359,49.21875000000071,47.650031094527925,125.57,-0.49920760697306626,HOLD,0,0,1
2025-03-29 10:45:00,126.21,126.26,125.78,126.01,8490.322,126.232,126.405,126.4615,126.60300000000001,127.28630000000001,126.22002547735816,126.3346510583404,126.44154642447054,126.72460188359352,127.28965378572309,43.636363636363654,126.36270273389742,126.49052679265355,-0.12782405875613279,-0.09000072326249274,-0.037823335493640045,126.4615,0.25693077093029915,126.9753615418606,125.94763845813941,0.41142857142857076,-0.5524425854312898,-0.536743231509984,-0.5524425854312898,34.3750000000009,45.77503109452815,125.43,-0.46028093008491255,HOLD,0,0,1
2025-03-29 10:50:00,126.01,126.04,125.68,126.02,8438.186,126.126,126.353,126.428,126.57539999999999,127.255,126.15335031823878,126.27744177500577,126.40139914594954,126.6969704371781,127.26451212659985,51.97132616487453,126.30997923637474,126.4556729561607,-0.14569371978595314,-0.10113932256718482,-0.04455439721876832,126.428,0.2689668341876761,126.96593366837536,125.89006633162464,0.3742857142857129,-0.4188067957329178,-0.4109372530425204,-0.528849948693666,29.059829059828445,37.55119301994333,125.52,-0.3967624186637042,HOLD,0,0,1
2025-03-29 10:55:00,126.03,126.05,125.63,125.89,7597.664,126.082,126.30999999999999,126.3955,126.55059999999999,127.2234,126.06556687882585,126.20699781591381,126.35269446538291,126.66532453768092,127.23729406468698,41.20000000000005,126.24536704616324,126.41377125570435,-0.16840420954110868,-0.1145922999619696,-0.05381190957913909,126.3955,0.29292490504940294,126.9813498100988,125.80965018990119,0.34285714285714164,-0.17445087621916766,-0.34040531982266753,-0.5136715663031532,21.311475409836504,28.248768156555258,125.51,-0.3018508221463146,HOLD,0,0,1
2025-03-29 11:00:00,125.88,126.01,125.69,125.78,7916.287,125.97999999999999,126.23599999999999,126.345,126.5282,127.19640000000001,125.97037791921724,126.12936184938403,126.29815213534644,126.63060592836011,127.20843675647535,35.24590163934427,126.17377211598428,126.36682523676329,-0.1930531207790125,-0.13028446412537817,-0.06276865665363432,126.345,0.3080071769469504,126.9610143538939,125.7289856461061,0.34785714285714214,-0.40383244912503,-0.584887764780273,-0.7965927912296,12.295081967213592,20.888795478959484,126.22,0.34981714103990913,HOLD,0,0,1
2025-03-29 11:05:00,125.78,125.89,125.61,125.83,7761.12,125.90599999999999,126.13899999999998,126.30250000000001,126.5056,127.1709,125.92358527947816,126.07493242222328,126.2535662176944,126.59920961744403,127.18114097911939,31.30434782608694,126.12088409814055,126.32706040441046,-0.20617630626991001,-0.14546283255428455,-0.060713473715625466,126.30250000000001,0.31783602193631333,126.93817204387264,125.66682795612738,0.3492857142857143,-0.2931854199683115,-0.7649842271293394,-0.6709820018945489,17.74193548387095,17.116164286973653,126.17,0.2702058332671091,HOLD,0,0,1
2025-03-29 11:10:00,125.83,126.03,125.83,126.03,7318.364,125.91,126.071,126.273,126.4852,127.15010000000001,125.95905685298544,126.06676289090996,126.2322741969616,126.57688767166191,127.15834610824574,39.1489361702127,126.10690192919586,126.30505593000969,-0.1981540008138296,-0.15600106620619358,-0.04215293460763603,126.273,0.31417561297412444,126.90135122594825,125.64464877405175,0.345714285714286,0.015871756209828725,-0.5366585115618272,-0.4659611435792188,33.87096774193576,21.30266173100674,126.19,0.12695389986510877,HOLD,0,0,1
2025-03-29 11:15:00,126.03,126.06,125.44,125.61,26870.234,125.828,125.977,126.232,126.4668,127.135,125.84270456865696,125.98371509256269,126.17300998772717,126.53897050806732,127.12768578927057,36.07843137254912,126.03045547855034,126.25357030556452,-0.22311482701418583,-0.16942381836779202,-0.05369100864639381,126.232,0.3446371089135569,126.92127421782712,125.54272578217288,0.355714285714286,-0.32534518330423756,-0.7427894112998823,-0.6485802420311715,12.056737588652632,21.22321360481975,126.28,0.5333970225300547,HOLD,0,0,1
2025-03-29 11:20:00,125.6,125.8,125.0,125.2,55259.442,125.69000000000001,125.88600000000001,126.19649999999999,126.43719999999999,127.1142,125.62846971243798,125.84122143936946,126.0803423698484,126.48646186069213,127.08951379344343,26.086956521739168,125.9026930972349,126.17552806070789,-0.2728349634729881,-0.19010604738883125,-0.08272891608415683,126.19649999999999,0.4099329213398044,127.01636584267959,125.37663415732038,0.39571428571428513,-0.5480975454762116,-0.7215922607247571,-0.5638948455245707,10.810810810810997,18.91283871379977,126.17,0.7747603833865806,HOLD,0,0,1
2025-03-29 11:25:00,125.2,125.32,125.02,125.11,26549.87,125.556,125.768,126.13550000000001,126.40800000000002,127.09369999999998,125.45564647495866,125.70827208675682,125.98792881081522,126.4324829641944,127.05031550050396,17.120622568093353,125.78074031304492,126.096600056211,-0.31585974316608656,-0.21525678654428232,-0.10060295662180424,126.13550000000001,0.47467967037978953,127.08485934075959,125.18614065924042,0.3857142857142851,-0.5326761011289594,-0.9343574313088965,-0.9657246893057803,5.945945945945934,9.604498115136492,126.19,0.8632403484933245,HOLD,0,0,1
2025-03-29 11:30:00,125.12,125.15,124.31,124.79,44881.755,125.348,125.627,126.05,126.3678,127.06790000000001,125.23376431663911,125.5413135255283,125.87384035264233,126.36807186755934,127.0055567777217,15.714285714285722,125.62831872642262,125.99981486686204,-0.3714961404394188,-0.24650465732330962,-0.12499148311610919,126.05,0.5530965462483549,127.15619309249671,124.94380690750329,0.43071428571428577,-0.8265119605817328,-1.1172741679873144,-1.3517786561264789,19.917012448132972,12.224589734963272,126.03,0.9936693645324103,HOLD,0,0,1
2025-03-29 11:35:00,124.8,125.12,124.4,124.61,25862.615,125.06400000000001,125.48700000000001,125.946,126.319,127.0406,125.02584287775942,125.37198379361405,125.75347460477163,126.29912787275309,126.95812000984601,15.602836879432573,125.471654306973,125.89686561746484,-0.42521131049184646,-0.282245987957017,-0.14296532253482946,125.946,0.6181500413996414,127.18230008279929,124.70969991720071,0.4664285714285715,-1.1267158613028627,-1.1110229346877332,-1.6418028257952466,13.392857142857045,13.085271845645288,125.87,1.0111548029853181,HOLD,0,0,1
2025-03-29 11:40:00,124.6,124.95,124.5,124.6,14769.321,124.862,125.345,125.849,126.27740000000001,127.0102,124.88389525183962,125.23162310386603,125.64361988050766,126.23249540715494,126.91142456410648,18.410041841004087,125.33755364436176,125.80080149765263,-0.4632478532908664,-0.3184463610237869,-0.1448014922670795,125.849,0.6700659826097671,127.18913196521954,124.50886803478046,0.46285714285714313,-0.8040761085900794,-1.1268052690049157,-1.5331120594278547,13.61502347417806,15.641631021722661,125.98,1.1075441412520142,HOLD,0,0,1
2025-03-29 11:45:00,124.59,124.93,124.59,124.74,6910.732,124.77000000000001,125.22999999999999,125.77000000000001,126.244,126.9791,124.83593016789308,125.14223708498128,125.55756084426883,126.1739661755018,126.86842605788655,17.021276595744354,125.24562231445995,125.72222360893761,-0.47660129447766053,-0.35007734771456167,-0.12652394676309886,125.77000000000001,0.7038989161866088,127.17779783237323,124.36220216762679,0.45500000000000135,-0.3674121405750852,-0.9134959091270156,-1.250791640278659,20.187793427229746,15.731891348088254,126.19,1.162417829084498,HOLD,0,0,1
2025-03-29 11:50:00,124.74,125.18,124.73,125.17,10016.575,124.782,125.16900000000001,125.70249999999999,126.22380000000001,126.94679999999998,124.9472867785954,125.14728488771195,125.52065028767181,126.13459495293311,126.83479385872047,30.85501858736056,125.23398811223535,125.68131815642371,-0.4473300441883623,-0.3695278870093218,-0.07780215717904049,125.70249999999999,0.6928345667186766,127.08816913343733,124.31683086656264,0.4700000000000019,0.04795779713850923,-0.4849737637144247,-1.0670249762883333,44.10256410256401,25.968460334657248,126.43,1.0066309818646682,HOLD,0,0,1
2025-03-29 11:55:00,125.17,125.41,125.07,125.3,8941.802,124.88400000000001,125.11600000000001,125.62750000000001,126.21619999999999,126.9151,125.06485785239694,125.17505127176432,125.49963597456022,126.1018657390926,126.80440190112205,36.50190114068423,125.24414378727607,125.653072367059,-0.4089285797829234,-0.3774080255640421,-0.03152055421888128,125.62750000000001,0.6474799326280618,126.92245986525613,124.3325401347439,0.46000000000000185,0.40868659347703673,-0.4212032106810759,-1.1829652996845463,56.571428571428285,40.28726203374065,126.76,1.165203511572233,HOLD,0,0,1
2025-03-29 12:00:00,125.3,125.49,125.07,125.08,20498.873,124.978,125.021,125.546,126.19460000000001,126.87729999999999,125.0699052349313,125.15776922235261,125.45967064364973,126.06179257285368,126.7702553288226,33.45070422535218,125.21889089692591,125.61062256209166,-0.3917316651657501,-0.3802727534843838,-0.011458911681366313,125.546,0.6052611441598711,126.75652228831974,124.33547771168027,0.4642857142857163,0.3771767915897506,-0.753788780449105,-1.2864020203614546,43.99999999999977,48.224664224664,126.72,1.3111608570514874,HOLD,0,0,1
2025-03-29 12:05:00,125.07,125.54,125.0,125.33,9422.515,125.124,124.99300000000001,125.48499999999999,126.1734,126.84030000000001,125.1566034899542,125.18908390919759,125.44732105854023,126.03309482489864,126.74173542132117,40.540540540540526,125.23598460509116,125.58983570564044,-0.35385110054927793,-0.37498842289736267,0.02113732234808474,125.48499999999999,0.5584141077977922,126.60182821559557,124.3681717844044,0.4728571428571452,0.5858747993579438,-0.22291218852001915,-0.964045831687077,58.285714285714064,52.95238095238068,126.24,0.7260831405090534,HOLD,0,0,1
2025-03-29 12:10:00,125.33,125.54,125.24,125.38,4657.102,125.252,125.011,125.4485,126.15140000000001,126.8038,125.23106899330281,125.22379592570711,125.44090952915545,126.00748326313791,126.71477036347322,43.10344827586199,125.25814081969251,125.57429232003744,-0.31615150034492956,-0.363221038386876,0.04706953804194647,125.4485,0.5389294944592717,126.52635898891855,124.37064101108145,0.4714285714285741,0.5130671797338504,0.14376996805112174,-0.5788597256363492,61.142857142856755,54.47619047619017,126.18,0.6380602966980471,HOLD,0,0,1
2025-03-29 12:15:00,125.37,125.59,125.33,125.53,7842.157,125.324,125.053,125.4105,126.1286,126.77069999999999,125.33071266220189,125.27946939376035,125.44939433590255,125.98875842928938,126.69130956419653,45.00000000000007,125.2999653089706,125.57101140744209,-0.2710460984714871,-0.3447860504037983,0.0737399519323112,125.4105,0.5020009960130764,126.41450199202615,124.40649800797385,0.4700000000000029,0.28760885196132957,0.3357045799696312,-0.601789532029462,69.71428571428565,63.0476190476188,126.23,0.5576356249502133,HOLD,0,0,1
2025-03-29 12:20:00,125.52,125.88,125.52,125.77,6513.642,125.418,125.151,125.38900000000001,126.1092,126.73900000000002,125.47714177480127,125.36865677671301,125.47992820867374,125.98017966735647,126.67306581045005,45.72368421052624,125.37227833835973,125.58575130318712,-0.21347296482738898,-0.3185234332885164,0.10505046846112742,125.38900000000001,0.47488391933210683,126.33876783866422,124.4392321613358,0.4814285714285741,0.37509976057461536,0.7853193364852906,-0.34072900158479413,83.42857142857108,71.42857142857113,125.81,0.031804086825162003,HOLD,0,0,1
2025-03-29 12:25:00,125.77,125.85,125.58,125.68,7071.165,125.53800000000001,125.258,125.37249999999999,126.0852,126.7075,125.54476118320085,125.42526463549245,125.49898266499052,125.96840791569542,126.6534011409362,51.291512915129296,125.41962013245825,125.59273268813622,-0.17311255567797446,-0.289441257766408,0.11632870208843354,125.37249999999999,0.4575895080668397,126.28767901613367,124.45732098386631,0.4564285714285735,0.4796929964822505,0.8586790787256326,-0.26188397746210734,87.26114649681595,80.13466787989087,126.12,0.3500954805856124,HOLD,0,0,1
2025-03-29 12:30:00,125.68,125.85,125.38,125.38,5722.663,125.548,125.33600000000001,125.34049999999999,126.0632,126.67280000000001,125.48984078880056,125.41703470176654,125.48765098261048,125.94533309547208,126.62818527675924,53.461538461538304,125.41352472746468,125.57697471123726,-0.1634499837725798,-0.26424300296764236,0.10079301919506256,125.34049999999999,0.4315635587735251,126.20362711754704,124.47737288245294,0.43285714285714505,0.0398946780499454,0.6260032102728852,-0.5078558958895418,68.15286624203807,79.614194722475,126.22,0.6699633115329425,HOLD,0,0,1
2025-03-29 12:35:00,125.37,125.55,125.32,125.5,3319.024,125.572,125.412,125.321,126.0424,126.6427,125.49322719253371,125.43211930144534,125.48882707950472,125.92786905251239,126.60584497424915,57.414448669201505,125.42682861554704,125.57127288077523,-0.14444426522818787,-0.24028325541975146,0.09583899019156358,125.321,0.4138764117567411,126.14875282351348,124.49324717648652,0.42785714285714554,0.0957090445047104,0.6092672759339557,-0.3097942648343843,75.79617834394922,77.07006369426773,126.28,0.6215139442231085,HOLD,0,0,1
2025-03-29 12:40:00,125.5,125.65,125.38,125.57,3324.514,125.58,125.452,125.31049999999998,126.01799999999999,126.61489999999999,125.5188181283558,125.45718851936437,125.4965578338376,125.91383497202172,126.58533319258085,66.3865546218484,125.44885498238595,125.5711785933104,-0.12232361092445387,-0.21669132652069195,0.09436771559623808,125.31049999999998,0.4041687375579164,126.11883747511581,124.50216252488414,0.3871428571428603,0.03186489285429417,0.31956539106814397,-0.16695818095087134,79.05405405405375,74.334366213347,126.29,0.5733853627458892,HOLD,0,0,1
2025-03-29 12:45:00,125.57,125.57,125.25,125.43,6508.827,125.51200000000001,125.465,125.2905,125.9874,126.586,125.48921208557054,125.45224515220721,125.49021899251973,125.89486105155028,126.56245530757924,67.52136752136775,125.44595421586504,125.56072091973185,-0.1147667038668061,-0.1963064019899148,0.08153969812310871,125.2905,0.38662473305342343,126.06374946610684,124.51725053389315,0.3585714285714313,-0.27033473801382213,0.10375099760575601,-0.3178892156083579,67.3913043478268,74.0805122486099,126.01,0.46240931196683277,HOLD,0,0,1
2025-03-29 12:50:00,125.44,125.61,125.31,125.52,7846.915,125.47999999999999,125.50900000000001,125.26500000000001,125.9614,126.56030000000001,125.49947472371369,125.46456421544227,125.49305527894643,125.88016061815615,126.54181262822124,69.00826446281016,125.45734587496273,125.55770455530727,-0.10035868034454154,-0.17711685766084015,0.07675817731629861,125.26500000000001,0.3504057798102321,125.96581155962048,124.56418844037955,0.3478571428571452,-0.12730744748569167,0.35177486408697334,-0.4046655558200496,72.09302325581383,72.84612721923143,126.01,0.3903760356915305,HOLD,0,0,1
2025-03-29 12:55:00,125.51,125.62,125.48,125.51,2698.205,125.506,125.527,125.25999999999999,125.9342,126.5326,125.50298314914247,125.47282526718004,125.4946690619039,125.86564451548337,126.52138069498912,66.81222707423629,125.46544650958384,125.55417088454377,-0.08872437495992358,-0.15943836112065685,0.07071398616073327,125.25999999999999,0.34590841501334996,125.95181683002669,124.5681831699733,0.33357142857143074,0.10368479821343257,0.14362084097980787,-0.0796114959000005,67.82608695652233,69.1034715200543,125.91,0.31869970520276586,HOLD,0,0,1
2025-03-29 13:00:00,125.5,126.32,125.5,126.22,21828.932,125.65,125.61100000000002,125.311,125.9226,126.51299999999999,125.74198876609498,125.60867521860185,125.56374819886544,125.87954080899382,126.51541276043487,70.42801556420267,125.58153166195557,125.60349155976274,-0.021959897807178663,-0.1319426684579612,0.10998277065078255,125.311,0.406485579466105,126.12397115893222,124.49802884106779,0.3600000000000015,0.5737051792828574,0.6699633115329506,0.814696485623001,92.42424242424282,77.44778421219297,126.21,-0.007922674694981077,HOLD,0,0,1
2025-03-29 13:05:00,126.21,126.36,126.01,126.17,14603.871,125.77000000000001,125.675,125.364,125.9082,126.4931,125.88465917739666,125.71073426976514,125.62148646564016,125.89093136550387,126.5085729037926,67.46987951807272,125.67206525242395,125.64545514792847,0.026610104495475184,-0.10023211386727394,0.12684221836274912,125.364,0.4460752827638497,126.2561505655277,124.4718494344723,0.36071428571428654,0.47782113562158113,0.5098382856687733,0.8472544161138185,86.02941176470604,82.09324704849037,126.22,0.03962907188713415,HOLD,0,0,1
